Data Table for Daily Case Trends - Wisconsin
Date generated: Mon Nov 15 2021 12:04:31 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Wisconsin,Apr 17 2020,170
Wisconsin,Apr 16 2020,154
Wisconsin,Apr 15 2020,166
Wisconsin,Apr 14 2020,127
Wisconsin,Apr 13 2020,87
Wisconsin,Apr 12 2020,120
Wisconsin,Apr 11 2020,153
Wisconsin,Apr 10 2020,183
Wisconsin,Apr  9 2020,129
Wisconsin,Apr  8 2020,178
Wisconsin,Apr  7 2020,138
Wisconsin,Apr  6 2020,173
Wisconsin,Apr  5 2020,155
Wisconsin,Apr  4 2020,196
Wisconsin,Apr  3 2020,186
Wisconsin,Apr  2 2020,180
Wisconsin,Apr  1 2020,199
Wisconsin,Mar 31 2020,130
Wisconsin,Mar 30 2020,232
Wisconsin,Mar 29 2020,0
Wisconsin,Mar 28 2020,147
Wisconsin,Mar 27 2020,135
Wisconsin,Mar 26 2020,122
Wisconsin,Mar 25 2020,128
Wisconsin,Mar 24 2020,41
Wisconsin,Mar 23 2020,35
Wisconsin,Mar 22 2020,100
Wisconsin,Mar 21 2020,75
Wisconsin,Mar 20 2020,51
Wisconsin,Mar 19 2020,49
Wisconsin,Mar 18 2020,18
Wisconsin,Mar 17 2020,35
Wisconsin,Mar 16 2020,26
Wisconsin,Mar 15 2020,8
Wisconsin,Mar 14 2020,10
Wisconsin,Mar 13 2020,1
Wisconsin,Mar 12 2020,3
Wisconsin,Mar 11 2020,2
Wisconsin,Mar 10 2020,2
Wisconsin,Mar  9 2020,0
Wisconsin,Mar  8 2020,0
Wisconsin,Mar  7 2020,0
Wisconsin,Mar  6 2020,0
Wisconsin,Mar  5 2020,0
Wisconsin,Mar  4 2020,0
Wisconsin,Mar  3 2020,1
Wisconsin,Mar  2 2020,0
Wisconsin,Mar  1 2020,0
Wisconsin,Feb 29 2020,0
Wisconsin,Feb 28 2020,0
Wisconsin,Feb 27 2020,0
Wisconsin,Feb 26 2020,0
Wisconsin,Feb 25 2020,0
Wisconsin,Feb 24 2020,0
Wisconsin,Feb 23 2020,0
Wisconsin,Feb 22 2020,0
Wisconsin,Feb 21 2020,0
Wisconsin,Feb 20 2020,0
Wisconsin,Feb 19 2020,0
Wisconsin,Feb 18 2020,0
Wisconsin,Feb 17 2020,0
Wisconsin,Feb 16 2020,0
Wisconsin,Feb 15 2020,0
Wisconsin,Feb 14 2020,0
Wisconsin,Feb 13 2020,0
Wisconsin,Feb 12 2020,0
Wisconsin,Feb 11 2020,0
Wisconsin,Feb 10 2020,0
Wisconsin,Feb  9 2020,0
Wisconsin,Feb  8 2020,0
Wisconsin,Feb  7 2020,0
Wisconsin,Feb  6 2020,0
Wisconsin,Feb  5 2020,0
Wisconsin,Feb  4 2020,0
Wisconsin,Feb  3 2020,0
Wisconsin,Feb  2 2020,0
Wisconsin,Feb  1 2020,0
Wisconsin,Jan 31 2020,0
Wisconsin,Jan 30 2020,0
Wisconsin,Jan 29 2020,0
Wisconsin,Jan 28 2020,0
Wisconsin,Jan 27 2020,0
Wisconsin,Jan 26 2020,0
Wisconsin,Jan 25 2020,0
Wisconsin,Jan 24 2020,0
Wisconsin,Jan 23 2020,0
