Data Table for Daily Case Trends - Minnesota
Date generated: Mon Nov 15 2021 12:00:22 GMT-0500 (Eastern Standard Time)
State,Date,New Cases
Minnesota,Feb 16 2020,0
Minnesota,Feb 15 2020,0
Minnesota,Feb 14 2020,0
Minnesota,Feb 13 2020,0
Minnesota,Feb 12 2020,0
Minnesota,Feb 11 2020,0
Minnesota,Feb 10 2020,0
Minnesota,Feb  9 2020,0
Minnesota,Feb  8 2020,0
Minnesota,Feb  7 2020,0
Minnesota,Feb  6 2020,0
Minnesota,Feb  5 2020,0
Minnesota,Feb  4 2020,0
Minnesota,Feb  3 2020,0
Minnesota,Feb  2 2020,0
Minnesota,Feb  1 2020,0
Minnesota,Jan 31 2020,0
Minnesota,Jan 30 2020,0
Minnesota,Jan 29 2020,0
Minnesota,Jan 28 2020,0
Minnesota,Jan 27 2020,0
Minnesota,Jan 26 2020,0
Minnesota,Jan 25 2020,0
Minnesota,Jan 24 2020,0
Minnesota,Jan 23 2020,0
